symbol,date,regime,confirmed,taken,net,gross,win
MCBAH,2020-11-23,VOLATILE,False,False,,,False
MCBAH,2021-01-21,TRENDING_UP,False,True,20.749122134038792,25.255731922398578,True
MCBAH,2021-11-11,TRENDING_UP,False,False,,,False
MCBAH,2022-02-08,RANGING,False,False,,,False
MCBAH,2022-06-30,TRENDING_DOWN,False,False,,,False
MCBAH,2021-08-25,RANGING,False,True,-1.5159608158883522,-0.6709608158883521,False
MCBAH,2023-02-07,VOLATILE,False,False,,,False
MCBAH,2023-07-03,RANGING,False,True,-1.8772580645161223,-1.0322580645161223,False
MCBAH,2020-09-01,TRENDING_UP,False,True,6.4352153465346555,8.415841584158418,True
MCBIM,2025-02-21,RANGING,False,True,1.3523308869456618,2.43597751405372,True
MCBIM,2024-03-04,TRENDING_UP,False,True,3.4502603244837706,4.904129793510318,True
MCBIM,2024-11-21,TRENDING_UP,False,False,,,False
MCBIM,2026-06-22,TRENDING_UP,False,True,0.4013874622356531,1.3172205438066507,True
MCBIM,2024-02-27,VOLATILE,False,False,,,False
MCBIM,2025-05-08,VOLATILE,False,True,4.570638888888895,6.222222222222229,True
MCBIM,2024-08-29,TRENDING_UP,False,True,-0.8706344527044296,-0.02563445270442966,False
MDTL,2025-10-27,VOLATILE,False,False,,,False
MDTL,2024-05-03,TRENDING_UP,False,False,,,False
MDTL,2024-10-28,TRENDING_UP,False,True,-8.12655339805826,-7.281553398058259,False
MDTL,2024-08-20,RANGING,False,False,,,False
MDTL,2024-07-10,TRENDING_UP,False,True,-0.845,0.0,False
MDTL,2023-04-20,RANGING,False,False,,,False
MDTL,2020-07-09,RANGING,False,True,-3.8525187969924835,-3.0075187969924837,False
MDTL,2021-07-07,RANGING,False,False,,,False
MDTL,2023-04-06,TRENDING_DOWN,False,False,,,False
MDTL,2023-09-18,RANGING,False,False,,,False
MDTL,2024-12-30,TRENDING_UP,False,False,,,False
MDTL,2021-10-22,VOLATILE,False,False,,,False
MDTL,2021-05-31,TRENDING_UP,False,False,,,False
MDTL,2025-09-29,TRENDING_UP,False,False,,,False
MDTL,2025-07-25,TRENDING_UP,False,False,,,False
MDTL,2021-11-11,TRENDING_UP,False,False,,,False
MDTL,2024-10-23,TRENDING_UP,False,False,,,False
MDTL,2024-11-19,TRENDING_UP,False,False,,,False
MDTL,2024-05-16,TRENDING_UP,False,True,-0.845,0.0,False
MDTL,2026-01-14,TRENDING_UP,False,False,,,False
MDTL,2020-12-18,TRENDING_UP,False,False,,,False
MEBL,2022-02-15,TRENDING_UP,False,False,,,False
MEBL,2020-07-10,RANGING,False,True,2.472876279863481,3.754266211604096,True
MEBL,2025-05-02,VOLATILE,False,False,,,False
MEBL,2024-12-16,TRENDING_UP,False,True,-0.845,0.0,False
MEBL,2026-06-24,TRENDING_UP,False,True,7.73701315789473,9.947368421052625,True
MEBL,2022-08-31,RANGING,False,False,,,False
MEBL,2021-03-01,RANGING,False,True,0.4568652073732719,1.3824884792626728,True
MEBL,2022-04-05,RANGING,False,False,,,False
MEBL,2020-07-06,RANGING,False,False,,,False
MEBL,2023-01-05,RANGING,False,False,,,False
MEBL,2023-01-06,RANGING,False,True,-2.29954545454546,-1.4545454545454604,False
MEBL,2023-09-18,RANGING,False,False,,,False
MEBL,2023-10-30,TRENDING_UP,False,False,,,False
MEBL,2023-09-28,TRENDING_UP,False,False,,,False
MEBL,2020-09-08,TRENDING_UP,False,True,-2.5663305419865132,-1.721330541986513,False
MEBL,2024-03-11,TRENDING_UP,False,True,-1.2514823233673802,-0.40648232336738027,False
MEBL,2024-05-17,TRENDING_UP,False,False,,,False
MEBL,2025-06-17,TRENDING_UP,False,True,-0.845,0.0,False
MEBL,2025-06-17,TRENDING_UP,False,True,-0.845,0.0,False
MEBL,2021-01-04,TRENDING_UP,False,True,6.774640995260661,8.815165876777248,True
MEBL,2023-08-02,TRENDING_UP,False,True,-3.8984351145038163,-3.0534351145038165,False
MEBL,2024-07-05,TRENDING_UP,False,False,,,False
MEBL,2023-10-25,TRENDING_UP,False,True,-0.08901197604788968,0.7559880239521103,False
MEBL,2020-02-26,VOLATILE,False,True,4.765915324745026,6.451959205582384,True
MEBL,2025-09-25,TRENDING_UP,False,False,,,False
MEHT,2025-09-02,TRENDING_UP,False,True,-1.4472335262819396,-0.6022335262819395,False
MEHT,2022-11-29,RANGING,False,True,-0.845,0.0,False
MEHT,2025-02-11,VOLATILE,False,True,-0.845,0.0,False
MEHT,2024-08-21,RANGING,False,True,3.3575696721311474,4.795081967213115,True
MEHT,2020-09-11,TRENDING_UP,False,True,7.376988095238095,9.523809523809524,True
MEHT,2024-11-29,TRENDING_UP,False,False,,,False
MEHT,2025-10-17,TRENDING_UP,False,True,-1.0180449251247858,-0.17304492512478595,False
MEHT,2026-06-04,TRENDING_UP,False,True,-0.845,0.0,False
MERIT,2020-11-19,VOLATILE,False,True,-1.2842386530014678,-0.4392386530014678,False
MERIT,2024-12-31,TRENDING_UP,False,False,,,False
MERIT,2021-05-21,TRENDING_UP,False,True,-2.160789473684206,-1.315789473684206,False
MERIT,2020-07-22,RANGING,False,True,-3.1006390977443656,-2.255639097744366,False
MERIT,2023-11-29,TRENDING_UP,False,False,,,False
MERIT,2024-02-07,RANGING,False,False,,,False
MERIT,2023-01-02,RANGING,False,True,-0.845,0.0,False
MERIT,2024-06-24,TRENDING_UP,False,True,3.372288336052202,4.812398042414355,True
MERIT,2023-08-07,TRENDING_UP,False,True,-0.9625088131609846,-0.11750881316098458,False
MERIT,2021-01-11,TRENDING_UP,False,False,,,False
MERIT,2023-07-26,TRENDING_UP,False,True,-0.390970488081735,0.45402951191826496,False
MERIT,2021-01-21,TRENDING_UP,False,True,-0.9086942675159222,-0.0636942675159222,False
MERIT,2021-05-19,TRENDING_UP,False,False,,,False
MERIT,2025-03-17,TRENDING_UP,False,True,-0.9401474785918152,-0.0951474785918153,False
MERIT,2020-04-30,VOLATILE,False,True,11.110567733990155,13.916256157635479,True
META,2022-08-12,RANGING,False,False,,,False
META,2023-03-24,RANGING,False,False,,,False
META,2023-10-24,TRENDING_UP,False,True,0.08820161290323732,0.9487666034155733,True
META,2023-12-05,TRENDING_UP,False,False,,,False
MFFL,2020-10-09,VOLATILE,False,False,,,False
MFFL,2021-06-23,TRENDING_UP,False,False,,,False
MFFL,2024-05-10,TRENDING_UP,False,False,,,False
MFFL,2025-04-15,TRENDING_UP,False,False,,,False
MFFL,2022-04-07,RANGING,False,True,-8.337774566473993,-7.492774566473992,False
MFFL,2022-10-06,RANGING,False,False,,,False
MFFL,2022-09-06,RANGING,False,True,-1.0908578300374174,-0.24585783003741743,False
MFFL,2021-09-06,RANGING,False,True,-0.845,0.0,False
MFFL,2021-09-14,RANGING,False,False,,,False
MFFL,2022-04-14,RANGING,False,False,,,False
MFFL,2020-08-05,TRENDING_UP,False,False,,,False
MFFL,2025-04-04,TRENDING_UP,False,True,-8.845000000000002,-8.000000000000002,False
MFFL,2022-11-21,RANGING,False,False,,,False
MFFL,2023-10-20,TRENDING_UP,False,True,-2.6401425554382287,-1.795142555438229,False
MFFL,2024-03-05,TRENDING_UP,False,False,,,False
MFFL,2023-11-14,TRENDING_UP,False,False,,,False
MFFL,2025-02-20,TRENDING_UP,False,True,-0.845,0.0,False
MFFL,2025-07-18,TRENDING_UP,False,True,2.5902077114427824,3.8923031899326848,True
MFL,2020-12-10,TRENDING_UP,False,False,,,False
MFL,2024-03-21,TRENDING_UP,False,True,-2.0992372881355967,-1.2542372881355965,False
MFL,2020-01-13,TRENDING_UP,False,True,-2.4813636363636338,-1.6363636363636338,False
MFL,2024-05-02,TRENDING_UP,False,False,,,False
MFL,2021-07-19,RANGING,False,True,-1.0024389923904546,-0.15743899239045467,False
MFL,2023-11-07,TRENDING_UP,False,True,2.998480038022809,4.372623574144481,True
MFL,2023-02-01,VOLATILE,False,False,,,False
MFL,2021-09-21,RANGING,False,True,-1.6997008547008547,-0.8547008547008548,False
MFL,2022-01-03,RANGING,False,True,2.0686352459016395,3.278688524590164,True
MFL,2023-05-10,RANGING,False,False,,,False
MFL,2023-06-14,RANGING,False,False,,,False
MFL,2020-01-31,RANGING,False,True,-1.6112835249042254,-0.7662835249042255,False
MFL,2023-12-29,TRENDING_UP,False,False,,,False
MFL,2025-10-02,TRENDING_UP,False,False,,,False
MFL,2024-09-03,TRENDING_UP,False,True,-4.476694790902428,-3.631694790902428,False
MFL,2021-05-04,RANGING,False,True,7.596967391304347,9.782608695652174,True
MFL,2024-11-04,TRENDING_UP,False,False,,,False
MFL,2021-01-18,TRENDING_UP,False,False,,,False
MFL,2020-01-21,TRENDING_UP,False,True,2.7575864312267706,4.089219330855024,True
MFL,2024-12-16,TRENDING_UP,False,False,,,False
MFL,2023-09-01,VOLATILE,False,False,,,False
MFL,2025-10-28,VOLATILE,False,True,15.8769880952381,19.52380952380953,True
MIIETF,2024-11-20,TRENDING_UP,False,True,0.37411947791164774,1.2851405622489973,True
MIIETF,2026-01-06,TRENDING_UP,False,False,,,False
MIIETF,2025-01-16,TRENDING_UP,False,True,-1.4414214711729612,-0.5964214711729613,False
MIIETF,2025-10-01,TRENDING_UP,False,False,,,False
MIIETF,2024-05-14,TRENDING_UP,False,False,,,False
MIIETF,2025-01-31,VOLATILE,False,True,-2.4268431911966895,-1.5818431911966895,False
MIRKS,2025-10-17,TRENDING_UP,False,False,,,False
MIRKS,2025-12-16,TRENDING_UP,False,True,-2.232137452711216,-1.387137452711216,False
MIRKS,2026-05-06,VOLATILE,False,False,,,False
MIRKS,2024-10-21,TRENDING_UP,False,False,,,False
MIRKS,2024-02-29,TRENDING_UP,False,True,-0.9767523056653603,-0.13175230566536036,False
MIRKS,2026-06-29,TRENDING_UP,False,True,-0.845,0.0,False
MIRKS,2026-02-11,VOLATILE,False,True,-0.93447211452431,-0.08947211452430998,False
MIRKS,2025-01-28,VOLATILE,False,True,-1.1886426116838535,-0.3436426116838536,False
MIRKS,2025-10-07,TRENDING_UP,False,False,,,False
MLCF,2026-03-25,VOLATILE,False,True,-5.625023781212837,-4.780023781212837,False
MLCF,2021-03-19,VOLATILE,False,True,0.4854537037037012,1.4161220043572955,True
MLCF,2023-05-19,RANGING,False,False,,,False
MLCF,2025-11-21,VOLATILE,False,False,,,False
MLCF,2024-06-21,TRENDING_UP,False,False,,,False
MLCF,2024-11-29,TRENDING_UP,False,False,,,False
MLCF,2023-07-19,TRENDING_UP,False,False,,,False
MLCF,2024-08-09,RANGING,False,False,,,False
MLCF,2025-06-18,RANGING,False,False,,,False
MLCF,2025-04-09,RANGING,False,False,,,False
MLCF,2023-04-20,RANGING,False,False,,,False
MLCF,2020-06-03,RANGING,False,True,-2.519454828660435,-1.6744548286604348,False
MLCF,2021-11-25,RANGING,False,False,,,False
MLCF,2024-04-09,TRENDING_UP,False,True,-0.32813384113165167,0.5168661588683483,False
MLCF,2026-05-11,TRENDING_UP,False,True,-5.000188246097341,-4.1551882460973415,False
MLCF,2024-09-09,TRENDING_UP,False,False,,,False
MLCF,2024-08-29,TRENDING_UP,False,False,,,False
MLCF,2021-01-13,TRENDING_UP,False,False,,,False
MLCF,2026-02-06,VOLATILE,False,False,,,False
MLCF,2021-10-07,VOLATILE,False,False,,,False
MLCF,2020-11-05,TRENDING_UP,False,False,,,False
MODAM,2024-04-17,TRENDING_UP,False,False,,,False
MODAM,2024-01-25,TRENDING_UP,False,True,-0.845,0.0,False
MQTM,2024-05-16,TRENDING_UP,False,True,-0.845,0.0,False
MQTM,2024-07-04,TRENDING_UP,False,False,,,False
MQTM,2025-08-05,TRENDING_UP,False,False,,,False
MQTM,2024-10-02,TRENDING_UP,False,True,10.615083333333333,13.333333333333334,True
MQTM,2026-01-28,TRENDING_UP,False,True,-4.725070546737218,-3.880070546737218,False
MQTM,2025-08-29,TRENDING_UP,False,False,,,False
MRNS,2024-10-22,TRENDING_UP,False,True,1.0998225787070428,2.1389089161259327,True
MRNS,2024-01-02,TRENDING_UP,False,False,,,False
MRNS,2025-11-06,VOLATILE,False,False,,,False
MRNS,2024-05-22,TRENDING_UP,False,False,,,False
MRNS,2026-06-24,TRENDING_UP,False,False,,,False
MRNS,2024-10-03,TRENDING_UP,False,False,,,False
MRNS,2025-02-28,TRENDING_UP,False,False,,,False
MSCL,2020-02-19,VOLATILE,False,False,,,False
MSCL,2020-07-21,RANGING,False,True,10.88364573459715,13.64928909952606,True
MSCL,2021-03-03,RANGING,False,True,-5.219999999999995,-4.374999999999996,False
MSCL,2020-08-24,TRENDING_UP,False,False,,,False
MSCL,2025-07-22,TRENDING_UP,False,False,,,False
MSCL,2026-05-11,TRENDING_UP,False,False,,,False
MSCL,2025-10-13,RANGING,False,False,,,False
MSCL,2021-07-01,RANGING,False,True,1.7559284037558727,2.9107981220657324,True
MSCL,2022-07-27,TRENDING_DOWN,False,False,,,False
MSCL,2024-11-01,TRENDING_UP,False,False,,,False
MSCL,2020-08-19,TRENDING_UP,False,True,-1.5246116504854395,-0.6796116504854396,False
MSCL,2020-10-27,TRENDING_UP,False,False,,,False
MSCL,2024-12-04,TRENDING_UP,False,False,,,False
MSCL,2024-08-29,TRENDING_UP,False,False,,,False
MSCL,2020-01-17,TRENDING_UP,False,True,-0.845,0.0,False
MSCL,2026-01-23,TRENDING_UP,False,False,,,False
MSCL,2025-07-24,TRENDING_UP,False,False,,,False
MSCL,2025-01-09,VOLATILE,False,True,-0.5619811320754609,0.28301886792453906,False
MSOT,2025-06-23,RANGING,False,False,,,False
MSOT,2025-04-09,RANGING,False,False,,,False
MSOT,2026-06-09,TRENDING_UP,False,False,,,False
MSOT,2023-08-01,TRENDING_UP,False,False,,,False
MSOT,2024-07-30,RANGING,False,True,-0.845,0.0,False
MSOT,2022-02-17,RANGING,False,False,,,False
MSOT,2022-12-16,TRENDING_DOWN,False,False,,,False
MSOT,2023-01-19,TRENDING_DOWN,False,False,,,False
MSOT,2021-04-15,RANGING,False,True,-0.975353817504656,-0.130353817504656,False
MSOT,2022-01-11,RANGING,False,True,-0.845,0.0,False
MSOT,2021-01-06,TRENDING_UP,False,False,,,False
MSOT,2023-08-25,TRENDING_UP,False,True,-0.845,0.0,False
MSOT,2024-06-20,TRENDING_UP,False,True,7.688343406593406,9.89010989010989,True
MSOT,2025-12-02,TRENDING_UP,False,False,,,False
MSOT,2026-03-17,VOLATILE,False,False,,,False
MSOT,2024-05-14,TRENDING_UP,False,True,7.690678571428569,9.89285714285714,True
MSOT,2021-04-07,VOLATILE,False,False,,,False
MSOT,2024-11-26,TRENDING_UP,False,False,,,False
MSOT,2026-01-12,TRENDING_UP,False,False,,,False
MTL,2023-04-13,TRENDING_DOWN,False,False,,,False
MTL,2021-07-15,RANGING,False,True,-1.4713603484534734,-0.6263603484534733,False
MTL,2021-05-20,TRENDING_UP,False,False,,,False
MTL,2025-04-17,TRENDING_UP,False,False,,,False
MTL,2023-09-28,TRENDING_UP,False,True,4.184054570681349,5.767417141978058,True
MTL,2021-06-03,TRENDING_UP,False,True,0.5352166250054593,1.4746666176534815,True
MTL,2020-05-21,RANGING,False,True,-1.0472765582681458,-0.20227655826814592,False
MTL,2022-01-18,RANGING,False,False,,,False
MTL,2022-01-10,RANGING,False,False,,,False
MTL,2022-09-12,RANGING,False,True,1.596099487556775,2.722764103007971,True
MTL,2021-06-03,TRENDING_UP,False,True,0.5352166250054593,1.4746666176534815,True
MTL,2025-05-16,TRENDING_UP,False,False,,,False
MTL,2025-03-12,TRENDING_UP,False,False,,,False
MTL,2024-05-13,TRENDING_UP,False,False,,,False
MTL,2021-05-17,TRENDING_UP,False,True,-1.4545006034959318,-0.6095006034959317,False
MTL,2024-07-09,TRENDING_UP,False,True,-3.7144116802167426,-2.8694116802167424,False
MTL,2025-03-07,TRENDING_UP,False,False,,,False
MTL,2023-12-13,TRENDING_UP,False,False,,,False
MTL,2023-07-17,TRENDING_UP,False,True,-1.38623093335421,-0.54123093335421,False
MTL,2023-12-22,VOLATILE,False,True,-4.38930778447791,-3.5443077844779096,False
MTL,2023-11-23,TRENDING_UP,False,False,,,False
MUGHAL,2021-12-06,VOLATILE,False,False,,,False
MUGHAL,2021-10-07,VOLATILE,False,True,-1.3333507986570394,-0.48835079865703934,False
MUGHAL,2021-09-24,RANGING,False,True,-5.084130434782614,-4.239130434782615,False
MUGHAL,2025-04-18,TRENDING_UP,False,True,-1.702142857142849,-0.857142857142849,False
MUGHAL,2024-05-03,TRENDING_UP,False,False,,,False
MUGHAL,2024-05-09,TRENDING_UP,False,True,5.853359632446128,7.73130544993662,True
MUGHAL,2022-12-02,RANGING,False,False,,,False
MUGHAL,2021-12-30,RANGING,False,False,,,False
MUGHAL,2020-07-16,RANGING,False,False,,,False
MUGHAL,2023-09-12,RANGING,False,False,,,False
MUGHAL,2020-06-11,RANGING,False,True,-2.4175518227305135,-1.5725518227305137,False
MUGHAL,2024-02-13,VOLATILE,False,False,,,False
MUGHAL,2023-07-24,TRENDING_UP,False,False,,,False
MUGHAL,2021-06-18,TRENDING_UP,False,True,-2.2445485327313746,-1.3995485327313744,False
MUGHAL,2020-08-13,TRENDING_UP,False,False,,,False
MUGHAL,2025-12-19,TRENDING_UP,False,False,,,False
MUGHAL,2024-03-28,TRENDING_UP,False,True,-3.3563086881921684,-2.5113086881921687,False
MUGHAL,2023-11-14,TRENDING_UP,False,False,,,False
MUGHAL,2025-06-11,TRENDING_UP,False,False,,,False
MUGHAL,2020-03-03,VOLATILE,False,True,4.28175,5.88235294117647,True
MUGHAL,2022-10-05,RANGING,False,False,,,False
MUGHALC,2025-10-20,TRENDING_UP,False,False,,,False
MUGHALC,2025-12-02,TRENDING_UP,False,True,11.318048364579179,14.160351017151976,True
MUGHALC,2025-11-05,VOLATILE,False,True,1.0164438775510205,2.0408163265306123,True
MUGHALC,2026-05-19,VOLATILE,False,True,-2.6758080808080758,-1.8308080808080756,False
MUREB,2023-07-12,TRENDING_UP,False,False,,,False
MUREB,2025-03-21,TRENDING_UP,False,False,,,False
MUREB,2025-11-12,VOLATILE,False,False,,,False
MUREB,2021-10-04,RANGING,False,False,,,False
MUREB,2020-07-24,RANGING,False,True,-0.845,0.0,False
MUREB,2023-10-11,TRENDING_UP,False,True,-0.845,0.0,False
MUREB,2025-09-02,TRENDING_UP,False,True,-1.8551790508566275,-1.0101790508566275,False
MUREB,2026-03-31,VOLATILE,False,True,-0.3731027245858537,0.4718972754141463,False
MUREB,2026-01-30,TRENDING_UP,False,True,-3.9896662104989353,-3.1446662104989356,False
MUREB,2022-02-11,TRENDING_UP,False,True,2.546815743611936,3.8412538160140426,True
MUREB,2024-12-02,TRENDING_UP,False,False,,,False
MUREB,2021-02-02,TRENDING_UP,False,False,,,False
MUREB,2025-05-22,TRENDING_UP,False,True,0.3416265432098788,1.2469135802469162,True
MUREB,2021-12-24,VOLATILE,False,True,3.2709196750902527,4.693140794223827,True
MUREB,2025-05-26,TRENDING_UP,False,True,-2.6414071856287427,-1.7964071856287425,False
MUREB,2025-03-27,TRENDING_UP,False,False,,,False
MUREB,2026-07-03,TRENDING_UP,False,True,-1.534507723555513,-0.6895077235555128,False
MWMP,2025-06-02,TRENDING_UP,False,False,,,False
MWMP,2025-01-20,TRENDING_UP,False,False,,,False
MWMP,2026-02-16,VOLATILE,False,True,-0.8238583509513634,0.02114164904863661,False
MWMP,2024-10-22,TRENDING_UP,False,True,-4.844999999999997,-3.9999999999999973,False
MWMP,2024-09-30,TRENDING_UP,False,True,1.6708817926296025,2.8107432854465912,True
MWMP,2025-06-24,TRENDING_UP,False,False,,,False
MZNPETF,2025-12-15,TRENDING_UP,False,False,,,False
MZNPETF,2025-04-22,TRENDING_UP,False,True,-2.5993859649122935,-1.7543859649122935,False
MZNPETF,2025-10-17,TRENDING_UP,False,True,-0.05213577799801716,0.7928642220019828,False
MZNPETF,2024-06-21,TRENDING_UP,False,False,,,False
MZNPETF,2025-01-17,TRENDING_UP,False,False,,,False
MZNPETF,2025-07-08,TRENDING_UP,False,False,,,False
MZNPETF,2025-04-29,VOLATILE,False,True,-1.7432035928143628,-0.8982035928143627,False
MZNPETF,2024-01-23,TRENDING_UP,False,False,,,False
NAGC,2024-05-21,TRENDING_UP,False,True,-0.845,0.0,False
NAGC,2026-06-05,TRENDING_UP,False,False,,,False
NAGC,2025-07-28,TRENDING_UP,False,True,-1.181749633967795,-0.336749633967795,False
NAGC,2024-11-14,TRENDING_UP,False,True,2.9310592454835342,4.293304994686511,True
NAGC,2025-02-10,VOLATILE,False,True,-0.845,0.0,False
NATF,2020-08-10,TRENDING_UP,False,True,0.3581475672748452,1.2663500791468767,True
NATF,2026-04-09,VOLATILE,False,False,,,False
NATF,2020-07-20,RANGING,False,True,-0.05843873517786191,0.7865612648221381,False
NATF,2025-07-07,TRENDING_UP,False,False,,,False
NATF,2021-11-19,TRENDING_UP,False,True,-2.227488479262673,-1.3824884792626728,False
NATF,2023-10-27,TRENDING_UP,False,False,,,False
NATF,2022-03-24,TRENDING_DOWN,False,True,-1.8001894352202121,-0.9551894352202122,False
NATF,2023-06-21,RANGING,False,True,-1.2739215686274528,-0.42892156862745273,False
NATF,2020-05-28,RANGING,False,False,,,False
NATF,2023-11-15,TRENDING_UP,False,False,,,False
NATF,2021-03-12,VOLATILE,False,False,,,False
NATF,2023-07-25,TRENDING_UP,False,True,-0.845,0.0,False
NATF,2021-05-24,TRENDING_UP,False,False,,,False
NATF,2026-01-01,TRENDING_UP,False,False,,,False
NATF,2023-12-14,TRENDING_UP,False,False,,,False
NATF,2021-12-23,VOLATILE,False,True,-3.002894736842106,-2.1578947368421058,False
NATF,2023-12-21,TRENDING_UP,False,False,,,False
NATF,2026-06-17,TRENDING_UP,False,True,-0.845,0.0,False
NATF,2023-11-01,TRENDING_UP,False,False,,,False
NATF,2023-11-02,TRENDING_UP,False,True,10.809201900516191,13.561708118254343,True
NATF,2021-04-05,VOLATILE,False,False,,,False
NATF,2023-10-20,TRENDING_UP,False,True,-1.3044180704441086,-0.4594180704441087,False
NATM,2024-09-18,TRENDING_UP,False,True,-0.845,0.0,False
NBP,2022-10-26,RANGING,False,False,,,False
NBP,2020-01-22,TRENDING_UP,False,False,,,False
NBP,2021-07-14,RANGING,False,True,0.2501350754770687,1.1392765593847867,True
NBP,2020-10-16,VOLATILE,False,False,,,False
NBP,2021-09-07,RANGING,False,True,-2.6631818181818225,-1.8181818181818226,False
NBP,2023-05-09,RANGING,False,True,0.020166988416987247,0.8687258687258673,True
NBP,2024-11-08,TRENDING_UP,False,True,-2.6584291782388485,-1.8134291782388487,False
NBP,2026-07-01,TRENDING_UP,False,False,,,False
NBP,2023-11-01,TRENDING_UP,False,False,,,False
NBP,2026-01-16,TRENDING_UP,False,False,,,False
NBP,2020-06-05,RANGING,False,False,,,False
NBP,2024-06-25,TRENDING_UP,False,True,-2.28730769230769,-1.44230769230769,False
NBP,2025-08-11,TRENDING_UP,False,False,,,False
NBP,2024-01-08,VOLATILE,False,False,,,False
NBP,2026-01-21,TRENDING_UP,False,True,-1.3924452554744526,-0.5474452554744526,False
