symbol,date,regime,confirmed,taken,net,gross,win
KSBP,2021-01-18,TRENDING_UP,False,True,9.976976438188489,12.582619339045282,True
KSBP,2021-07-08,RANGING,False,False,,,False
KSBP,2022-06-27,TRENDING_DOWN,False,False,,,False
KSBP,2022-11-11,RANGING,False,False,,,False
KSBP,2023-03-31,TRENDING_DOWN,False,True,3.9537358156028395,5.496453900709223,True
KSBP,2023-07-11,TRENDING_UP,False,False,,,False
KSBP,2023-10-11,TRENDING_UP,False,False,,,False
KSBP,2024-03-19,TRENDING_UP,False,False,,,False
KSBP,2024-08-23,TRENDING_UP,False,False,,,False
KSBP,2024-11-14,TRENDING_UP,False,False,,,False
KSBP,2025-03-17,TRENDING_UP,False,False,,,False
KSBP,2025-05-26,TRENDING_UP,False,False,,,False
KSBP,2025-08-11,TRENDING_UP,False,False,,,False
KSBP,2026-03-19,VOLATILE,False,False,,,False
KSBP,2026-05-13,TRENDING_UP,False,False,,,False
KSBP,2026-07-02,TRENDING_UP,False,False,,,False
KSTM,2024-06-05,RANGING,False,False,,,False
KSTM,2024-07-30,RANGING,False,False,,,False
KSTM,2024-09-06,TRENDING_UP,False,False,,,False
KSTM,2024-10-29,TRENDING_UP,False,False,,,False
KSTM,2025-07-17,TRENDING_UP,False,False,,,False
KSTM,2025-09-09,TRENDING_UP,False,False,,,False
KSTM,2025-11-25,TRENDING_UP,False,False,,,False
KSTM,2026-04-16,VOLATILE,False,False,,,False
KSTM,2026-06-30,TRENDING_UP,False,False,,,False
KTML,2020-01-22,TRENDING_UP,False,False,,,False
KTML,2020-04-20,VOLATILE,False,True,-3.079636871508372,-2.234636871508372,False
KTML,2020-07-06,RANGING,False,False,,,False
KTML,2021-01-22,TRENDING_UP,False,False,,,False
KTML,2021-05-26,TRENDING_UP,False,False,,,False
KTML,2021-07-27,RANGING,False,False,,,False
KTML,2021-12-29,RANGING,False,False,,,False
KTML,2022-02-09,TRENDING_UP,False,True,-0.8894444444444461,-0.044444444444446125,False
KTML,2023-02-06,VOLATILE,False,False,,,False
KTML,2023-03-08,RANGING,False,False,,,False
KTML,2023-08-17,TRENDING_UP,False,False,,,False
KTML,2023-10-11,TRENDING_UP,False,True,-0.845,0.0,False
KTML,2024-03-27,TRENDING_UP,False,False,,,False
KTML,2024-10-14,TRENDING_UP,False,True,4.644023579013114,6.308557151780134,True
KTML,2024-12-12,TRENDING_UP,False,False,,,False
KTML,2025-01-30,VOLATILE,False,True,-0.845,0.0,False
KTML,2025-05-30,TRENDING_UP,False,False,,,False
KTML,2025-07-10,TRENDING_UP,False,False,,,False
KTML,2025-09-11,TRENDING_UP,False,False,,,False
KTML,2025-12-16,TRENDING_UP,False,False,,,False
KTML,2026-04-15,VOLATILE,False,True,-2.9208633704472566,-2.075863370447257,False
KTML,2026-06-15,TRENDING_UP,False,False,,,False
LCI,2023-07-03,RANGING,False,True,-3.9095161290322578,-3.064516129032258,False
LCI,2023-10-23,TRENDING_UP,False,True,0.3720427931589452,1.282697403716406,True
LCI,2023-12-01,TRENDING_UP,False,True,-1.931691417576757,-1.086691417576757,False
LCI,2024-03-29,TRENDING_UP,False,True,2.24823420842633,3.4899814216780354,True
LCI,2024-07-24,TRENDING_UP,False,True,-5.413527918781726,-4.568527918781726,False
LCI,2024-09-19,TRENDING_UP,False,True,-4.617641509433963,-3.772641509433963,False
LCI,2025-02-20,TRENDING_UP,False,False,,,False
LCI,2025-04-16,TRENDING_UP,False,True,-0.845,0.0,False
LCI,2025-07-07,TRENDING_UP,False,False,,,False
LCI,2026-04-08,VOLATILE,False,True,-3.8046774193548405,-2.9596774193548403,False
LCI,2026-06-15,TRENDING_UP,False,False,,,False
LEUL,2024-03-06,TRENDING_UP,False,True,-0.845,0.0,False
LEUL,2024-08-12,RANGING,False,False,,,False
LEUL,2024-10-21,TRENDING_UP,False,True,19.33456690140846,23.59154929577466,True
LEUL,2025-01-24,TRENDING_UP,False,False,,,False
LEUL,2025-06-19,RANGING,False,False,,,False
LEUL,2025-07-23,TRENDING_UP,False,False,,,False
LEUL,2026-04-10,VOLATILE,False,True,-0.845,0.0,False
LEUL,2026-06-08,TRENDING_UP,False,False,,,False
LIVEN,2025-06-26,TRENDING_UP,False,False,,,False
LIVEN,2025-09-17,TRENDING_UP,False,False,,,False
LIVEN,2025-11-21,VOLATILE,False,True,-5.293425138080295,-4.448425138080295,False
LIVEN,2026-02-09,VOLATILE,False,False,,,False
LIVEN,2026-04-15,VOLATILE,False,True,1.2667932957229089,2.3353450537916576,True
LMSM,2024-01-19,VOLATILE,False,True,-0.845,0.0,False
LMSM,2024-07-08,TRENDING_UP,False,False,,,False
LMSM,2024-11-01,TRENDING_UP,False,False,,,False
LOADS,2020-01-03,TRENDING_UP,False,True,-3.476578947368421,-2.631578947368421,False
LOADS,2020-04-21,VOLATILE,False,False,,,False
LOADS,2020-07-16,RANGING,False,False,,,False
LOADS,2021-01-04,TRENDING_UP,False,False,,,False
LOADS,2021-04-15,RANGING,False,False,,,False
LOADS,2021-05-25,TRENDING_UP,False,False,,,False
LOADS,2021-07-12,RANGING,False,False,,,False
LOADS,2022-04-12,RANGING,False,False,,,False
LOADS,2022-08-10,RANGING,False,True,-2.159553990610334,-1.3145539906103338,False
LOADS,2022-10-21,RANGING,False,False,,,False
LOADS,2023-03-20,RANGING,False,False,,,False
LOADS,2023-07-10,TRENDING_UP,False,False,,,False
LOADS,2023-09-26,RANGING,False,True,-2.89178362573099,-2.0467836257309897,False
LOADS,2023-11-15,TRENDING_UP,False,False,,,False
LOADS,2023-12-18,TRENDING_UP,False,False,,,False
LOADS,2024-04-19,TRENDING_UP,False,False,,,False
LOADS,2024-07-11,TRENDING_UP,False,False,,,False
LOADS,2024-11-06,TRENDING_UP,False,False,,,False
LOADS,2024-12-16,TRENDING_UP,False,False,,,False
LOADS,2025-01-20,TRENDING_UP,False,False,,,False
LOADS,2025-07-07,TRENDING_UP,False,False,,,False
LOADS,2025-10-02,TRENDING_UP,False,False,,,False
LOADS,2026-04-28,TRENDING_UP,False,False,,,False
LOADS,2026-06-11,RANGING,False,False,,,False
LOTCHEM,2020-06-09,RANGING,False,False,,,False
LOTCHEM,2020-09-03,TRENDING_UP,False,False,,,False
LOTCHEM,2020-12-09,TRENDING_UP,False,False,,,False
LOTCHEM,2021-03-26,VOLATILE,False,True,-6.124503105590071,-5.279503105590071,False
LOTCHEM,2021-06-01,TRENDING_UP,False,True,-2.516826625386983,-1.6718266253869833,False
LOTCHEM,2021-08-05,TRENDING_UP,False,False,,,False
LOTCHEM,2022-01-05,RANGING,False,True,-2.6443079584775075,-1.7993079584775074,False
LOTCHEM,2022-04-18,RANGING,False,False,,,False
LOTCHEM,2022-07-26,TRENDING_DOWN,False,False,,,False
LOTCHEM,2022-10-10,RANGING,False,False,,,False
LOTCHEM,2023-05-16,RANGING,False,False,,,False
LOTCHEM,2023-09-21,RANGING,False,False,,,False
LOTCHEM,2024-11-19,TRENDING_UP,False,False,,,False
LOTCHEM,2025-01-20,TRENDING_UP,False,False,,,False
LOTCHEM,2025-05-14,VOLATILE,False,True,7.508998816412412,9.679116254602839,True
LOTCHEM,2025-08-11,TRENDING_UP,False,False,,,False
LOTCHEM,2026-01-12,TRENDING_UP,False,True,3.879338791137179,5.408927989573152,True
LOTCHEM,2026-04-08,VOLATILE,False,True,-4.726552621048415,-3.8815526210484155,False
LOTCHEM,2026-07-06,TRENDING_UP,False,False,,,False
LPGL,2020-09-09,TRENDING_UP,False,False,,,False
LPGL,2020-12-14,TRENDING_UP,False,False,,,False
LPGL,2021-05-28,TRENDING_UP,False,True,20.407963592233,24.85436893203882,True
LPGL,2021-07-29,RANGING,False,False,,,False
LPGL,2022-01-07,RANGING,False,False,,,False
LPGL,2022-06-16,TRENDING_DOWN,False,True,-0.845,0.0,False
LPGL,2023-07-11,TRENDING_UP,False,True,-0.9624398120962981,-0.11743981209629813,False
LPGL,2024-02-23,VOLATILE,False,True,-2.6600684931506766,-1.8150684931506769,False
LPGL,2024-06-20,TRENDING_UP,False,False,,,False
LPGL,2025-03-26,TRENDING_UP,False,False,,,False
LPGL,2025-07-09,TRENDING_UP,False,False,,,False
LPGL,2025-11-25,TRENDING_UP,False,False,,,False
LPGL,2026-04-08,VOLATILE,False,True,-4.296261751608122,-3.451261751608122,False
LPGL,2026-06-04,TRENDING_UP,False,False,,,False
LPL,2020-07-09,RANGING,False,False,,,False
LPL,2020-09-17,TRENDING_UP,False,False,,,False
LPL,2021-01-01,TRENDING_UP,False,False,,,False
LPL,2021-05-26,TRENDING_UP,False,True,-3.568021814203897,-2.7230218142038973,False
LPL,2021-11-17,TRENDING_UP,False,True,2.5407435152994546,3.8341100179993584,True
LPL,2022-02-08,RANGING,False,False,,,False
LPL,2022-04-13,RANGING,False,True,-0.12547560840093253,0.7195243915990674,False
LPL,2022-08-12,RANGING,False,False,,,False
LPL,2022-10-07,RANGING,False,True,1.309013687499076,2.3850161029400896,True
LPL,2023-02-24,RANGING,False,False,,,False
LPL,2023-05-19,RANGING,False,True,4.877334667637075,6.583040785455382,True
LPL,2023-06-27,RANGING,False,False,,,False
LPL,2023-11-10,TRENDING_UP,False,False,,,False
LPL,2024-04-26,TRENDING_UP,False,False,,,False
LPL,2024-11-08,TRENDING_UP,False,True,-1.39045454545455,-0.54545454545455,False
LPL,2025-01-13,VOLATILE,False,False,,,False
LPL,2025-06-11,TRENDING_UP,False,False,,,False
LPL,2025-10-02,TRENDING_UP,False,True,-6.5592857142857195,-5.71428571428572,False
LPL,2026-04-08,VOLATILE,False,True,0.49603571428571713,1.428571428571432,True
LSECL,2024-09-06,TRENDING_UP,False,False,,,False
LSECL,2024-12-16,TRENDING_UP,False,False,,,False
LSECL,2025-06-16,TRENDING_UP,False,False,,,False
LSECL,2025-08-11,TRENDING_UP,False,False,,,False
LSECL,2025-11-07,VOLATILE,False,False,,,False
LSECL,2026-07-07,TRENDING_UP,False,True,14.499491935483862,17.9032258064516,True
LSEFSL,2024-09-09,TRENDING_UP,False,True,-2.613172888015714,-1.7681728880157142,False
LSEFSL,2024-11-06,TRENDING_UP,False,True,3.6753881709741507,5.168986083499001,True
LSEFSL,2025-01-17,TRENDING_UP,False,True,-0.845,0.0,False
LSEFSL,2025-05-15,TRENDING_UP,False,False,,,False
LSEFSL,2025-10-29,VOLATILE,False,True,-8.844999999999999,-7.999999999999999,False
LSEFSL,2026-04-22,TRENDING_UP,False,False,,,False
LSEPL,2024-03-20,TRENDING_UP,False,False,,,False
LSEVL,2024-03-20,TRENDING_UP,False,False,,,False
LSEVL,2024-05-22,TRENDING_UP,False,False,,,False
LSEVL,2024-08-27,RANGING,False,True,-0.845,0.0,False
LSEVL,2024-11-05,TRENDING_UP,False,False,,,False
LSEVL,2025-01-02,TRENDING_UP,False,False,,,False
LSEVL,2025-08-25,TRENDING_UP,False,False,,,False
LSEVL,2025-11-06,VOLATILE,False,False,,,False
LSEVL,2026-01-27,TRENDING_UP,False,False,,,False
LSEVL,2026-04-08,VOLATILE,False,False,,,False
LSEVL,2026-06-08,TRENDING_UP,False,False,,,False
LUCK,2020-01-02,TRENDING_UP,False,False,,,False
LUCK,2020-03-02,VOLATILE,False,False,,,False
LUCK,2020-04-17,VOLATILE,False,False,,,False
LUCK,2020-07-01,RANGING,False,False,,,False
LUCK,2020-09-08,TRENDING_UP,False,False,,,False
LUCK,2020-10-26,TRENDING_UP,False,False,,,False
LUCK,2020-12-14,TRENDING_UP,False,False,,,False
LUCK,2021-02-10,TRENDING_UP,False,False,,,False
LUCK,2021-05-17,TRENDING_UP,False,True,-1.7157557502738277,-0.8707557502738276,False
LUCK,2021-10-29,RANGING,False,False,,,False
LUCK,2022-08-17,RANGING,False,False,,,False
LUCK,2023-05-02,RANGING,False,False,,,False
LUCK,2023-07-03,RANGING,False,True,-3.583163148887623,-2.7381631488876232,False
LUCK,2023-10-05,TRENDING_UP,False,False,,,False
LUCK,2024-04-03,TRENDING_UP,False,False,,,False
LUCK,2024-06-13,TRENDING_UP,False,False,,,False
LUCK,2024-10-04,TRENDING_UP,False,False,,,False
LUCK,2024-11-04,TRENDING_UP,False,False,,,False
LUCK,2025-02-14,RANGING,False,False,,,False
LUCK,2025-04-14,TRENDING_UP,False,False,,,False
LUCK,2025-08-15,TRENDING_UP,False,False,,,False
LUCK,2025-12-02,TRENDING_UP,False,False,,,False
LUCK,2026-04-08,VOLATILE,False,False,,,False
LUCK,2026-06-15,TRENDING_UP,False,False,,,False
MACFL,2020-05-12,VOLATILE,False,False,,,False
MACFL,2020-08-21,TRENDING_UP,False,True,19.19130473098331,23.423005565862713,True
MACFL,2020-11-06,TRENDING_UP,False,False,,,False
MACFL,2021-01-18,TRENDING_UP,False,False,,,False
MACFL,2021-04-20,RANGING,False,False,,,False
MACFL,2021-06-01,TRENDING_UP,False,False,,,False
MACFL,2021-10-28,RANGING,False,True,-4.356111111111107,-3.511111111111107,False
MACFL,2022-04-12,RANGING,False,True,-2.3678426395939125,-1.5228426395939123,False
MACFL,2023-07-11,TRENDING_UP,False,False,,,False
MACFL,2023-10-16,TRENDING_UP,False,False,,,False
MACFL,2024-04-22,TRENDING_UP,False,False,,,False
MACFL,2024-08-12,RANGING,False,False,,,False
MACFL,2024-12-02,TRENDING_UP,False,False,,,False
MACFL,2025-05-30,TRENDING_UP,False,False,,,False
MACFL,2025-12-16,TRENDING_UP,False,False,,,False
MACFL,2026-01-20,TRENDING_UP,False,True,7.8329107910576035,10.060189165950122,True
MACFL,2026-04-16,VOLATILE,False,True,-3.5254123711340153,-2.680412371134015,False
MACTER,2020-05-15,VOLATILE,False,False,,,False
MACTER,2020-11-24,VOLATILE,False,False,,,False
MACTER,2021-01-21,TRENDING_UP,False,True,-4.178333333333334,-3.3333333333333335,False
MACTER,2021-06-14,TRENDING_UP,False,False,,,False
MACTER,2022-03-02,TRENDING_DOWN,False,True,-0.845,0.0,False
MACTER,2023-05-30,RANGING,False,True,-0.845,0.0,False
MACTER,2024-02-22,VOLATILE,False,True,-2.7867475728155338,-1.9417475728155338,False
MACTER,2024-06-07,RANGING,False,True,-0.845,0.0,False
MACTER,2024-08-13,RANGING,False,False,,,False
MACTER,2024-11-11,TRENDING_UP,False,False,,,False
MACTER,2025-03-11,TRENDING_UP,False,False,,,False
MACTER,2025-06-17,TRENDING_UP,False,False,,,False
MACTER,2026-01-07,TRENDING_UP,False,False,,,False
MACTER,2026-04-17,VOLATILE,False,True,-4.920235109717868,-4.075235109717868,False
MACTER,2026-06-16,TRENDING_UP,False,False,,,False
MARI,2020-01-20,TRENDING_UP,False,False,,,False
MARI,2020-04-30,VOLATILE,False,True,-4.436958939264329,-3.5919589392643294,False
MARI,2020-07-13,RANGING,False,False,,,False
MARI,2021-01-19,TRENDING_UP,False,True,-1.9469283746556474,-1.1019283746556474,False
MARI,2021-10-05,RANGING,False,True,2.8993095238095243,4.255952380952381,True
MARI,2022-06-27,TRENDING_DOWN,False,False,,,False
MARI,2022-10-19,RANGING,False,False,,,False
MARI,2023-04-27,RANGING,False,False,,,False
MARI,2023-08-07,TRENDING_UP,False,True,-2.0882766070011516,-1.2432766070011516,False
MARI,2023-11-03,TRENDING_UP,False,False,,,False
MARI,2024-01-11,VOLATILE,False,False,,,False
MARI,2024-03-01,TRENDING_UP,False,False,,,False
MARI,2024-04-09,TRENDING_UP,False,False,,,False
MARI,2024-08-08,RANGING,False,False,,,False
MARI,2024-11-13,TRENDING_UP,False,False,,,False
MARI,2025-03-14,TRENDING_UP,False,False,,,False
MARI,2025-08-11,TRENDING_UP,False,False,,,False
MARI,2026-04-08,VOLATILE,False,True,-3.6172627737226293,-2.772262773722629,False
MARI,2026-06-01,TRENDING_UP,False,True,-1.6635269552012129,-0.8185269552012129,False
MARI,2026-07-03,TRENDING_UP,False,False,,,False
MCB,2020-07-28,RANGING,False,False,,,False
MCB,2022-01-10,RANGING,False,True,-0.027389937106911066,0.8176100628930889,False
MCB,2023-04-20,RANGING,False,False,,,False
MCB,2023-07-03,RANGING,False,True,-2.9351639344262273,-2.090163934426227,False
MCB,2023-10-04,TRENDING_UP,False,True,-1.6103061224489672,-0.7653061224489672,False
MCB,2023-11-27,TRENDING_UP,False,False,,,False
MCB,2024-02-02,RANGING,False,True,-0.2906521739130379,0.5543478260869621,False
MCB,2024-04-08,TRENDING_UP,False,False,,,False
MCB,2024-06-14,TRENDING_UP,False,False,,,False
MCB,2024-09-19,TRENDING_UP,False,True,1.8880322150755457,3.066214370677113,True
MCB,2025-07-01,TRENDING_UP,False,False,,,False
MCB,2025-10-02,TRENDING_UP,False,False,,,False
MCB,2026-01-02,TRENDING_UP,False,False,,,False
MCB,2026-04-08,VOLATILE,False,True,-2.052434871694797,-1.207434871694797,False
MCB,2026-07-01,TRENDING_UP,False,False,,,False
MCBAH,2020-05-07,VOLATILE,False,False,,,False
MCBAH,2020-07-28,RANGING,False,False,,,False
MCBAH,2020-11-18,VOLATILE,False,True,-2.432301587301587,-1.5873015873015872,False
MCBAH,2021-02-04,TRENDING_UP,False,True,5.470571752265853,7.280966767371591,True
MCBAH,2021-05-31,TRENDING_UP,False,True,-0.845,0.0,False
MCBAH,2021-08-11,RANGING,False,True,-3.8807142857142978,-3.035714285714298,False
MCBAH,2021-12-16,TRENDING_DOWN,False,True,5.162253144654085,6.9182389937106885,True
MCBAH,2022-08-03,RANGING,False,True,5.049475097868648,6.785558938668997,True
MCBAH,2023-01-25,VOLATILE,False,True,-0.845,0.0,False
MCBAH,2023-05-31,RANGING,False,False,,,False
MCBAH,2023-07-31,TRENDING_UP,False,False,,,False
MCBIM,2024-02-06,RANGING,False,True,-1.62625,-0.78125,False
MCBIM,2024-04-09,TRENDING_UP,False,True,-0.845,0.0,False
MCBIM,2024-07-05,TRENDING_UP,False,False,,,False
MCBIM,2024-11-25,TRENDING_UP,False,False,,,False
MCBIM,2025-02-10,VOLATILE,False,True,1.0830884558185734,2.1192217127277333,True
MCBIM,2025-04-28,VOLATILE,False,False,,,False
MCBIM,2025-09-19,TRENDING_UP,False,True,12.750059859154929,15.845070422535212,True
MDTL,2020-04-20,VOLATILE,False,True,-8.844999999999997,-7.9999999999999964,False
MDTL,2020-08-24,TRENDING_UP,False,False,,,False
MDTL,2021-01-05,TRENDING_UP,False,False,,,False
MDTL,2021-04-14,RANGING,False,False,,,False
MDTL,2021-05-26,TRENDING_UP,False,False,,,False
MDTL,2021-11-04,RANGING,False,True,-5.774577464788721,-4.929577464788721,False
MDTL,2022-01-05,RANGING,False,False,,,False
MDTL,2022-04-11,RANGING,False,True,-1.7070689655172422,-0.8620689655172422,False
MDTL,2022-06-13,TRENDING_DOWN,False,False,,,False
MDTL,2022-12-09,RANGING,False,False,,,False
MDTL,2023-11-22,TRENDING_UP,False,False,,,False
MDTL,2024-02-15,VOLATILE,False,False,,,False
MDTL,2024-04-29,TRENDING_UP,False,False,,,False
MDTL,2024-09-04,TRENDING_UP,False,False,,,False
MDTL,2024-12-03,TRENDING_UP,False,False,,,False
MDTL,2025-05-23,TRENDING_UP,False,True,0.9817500000000015,2.0000000000000018,True
MDTL,2025-07-23,TRENDING_UP,False,False,,,False
MDTL,2025-09-16,TRENDING_UP,False,False,,,False
MDTL,2026-01-01,TRENDING_UP,False,False,,,False
MDTL,2026-04-28,TRENDING_UP,False,True,-5.361129032258068,-4.5161290322580685,False
MDTL,2026-06-18,TRENDING_UP,False,False,,,False
MEBL,2020-01-10,TRENDING_UP,False,True,0.6403913586413661,1.5984015984016071,True
MEBL,2020-06-10,RANGING,False,False,,,False
MEBL,2020-10-19,VOLATILE,False,False,,,False
MEBL,2020-12-01,TRENDING_UP,False,False,,,False
MEBL,2021-01-06,TRENDING_UP,False,False,,,False
MEBL,2021-07-08,RANGING,False,False,,,False
MEBL,2021-11-18,RANGING,False,True,2.9748735032500826,4.3448511802942145,True
MEBL,2022-04-11,RANGING,False,False,,,False
MEBL,2022-08-15,RANGING,False,False,,,False
MEBL,2022-11-10,RANGING,False,False,,,False
MEBL,2023-03-03,RANGING,False,False,,,False
MEBL,2023-07-03,RANGING,False,False,,,False
MEBL,2023-10-10,TRENDING_UP,False,False,,,False
MEBL,2024-01-25,TRENDING_UP,False,True,-2.0422567708938755,-1.1972567708938755,False
MEBL,2024-05-21,TRENDING_UP,False,False,,,False
MEBL,2024-10-07,TRENDING_UP,False,True,-0.845,0.0,False
MEBL,2024-11-22,TRENDING_UP,False,True,-2.938691733996266,-2.0936917339962657,False
MEBL,2025-04-03,TRENDING_UP,False,False,,,False
MEBL,2025-05-30,TRENDING_UP,False,False,,,False
MEBL,2025-08-13,TRENDING_UP,False,True,7.623179383494397,9.81344633352282,True
MEBL,2025-09-30,TRENDING_UP,False,True,3.992032758460715,5.5415091276008415,True
MEBL,2026-01-02,TRENDING_UP,False,False,,,False
MEBL,2026-02-04,TRENDING_UP,False,False,,,False
MEBL,2026-04-08,VOLATILE,False,False,,,False
MEBL,2026-07-01,TRENDING_UP,False,False,,,False
MEHT,2020-01-14,TRENDING_UP,False,False,,,False
MEHT,2021-07-09,RANGING,False,False,,,False
MEHT,2021-10-26,VOLATILE,False,False,,,False
MEHT,2023-04-28,RANGING,False,False,,,False
MEHT,2024-05-03,TRENDING_UP,False,True,4.960798843187663,6.681233933161956,True
MEHT,2024-07-04,TRENDING_UP,False,True,-0.845,0.0,False
MEHT,2024-11-28,TRENDING_UP,False,False,,,False
MEHT,2025-07-10,TRENDING_UP,False,False,,,False
MERIT,2020-05-05,VOLATILE,False,False,,,False
MERIT,2020-08-26,TRENDING_UP,False,False,,,False
MERIT,2020-12-18,TRENDING_UP,False,False,,,False
MERIT,2021-04-19,RANGING,False,False,,,False
MERIT,2021-05-31,TRENDING_UP,False,False,,,False
MERIT,2022-10-05,RANGING,False,False,,,False
MERIT,2023-06-09,RANGING,False,True,-0.845,0.0,False
MERIT,2023-10-13,TRENDING_UP,False,False,,,False
MERIT,2023-12-29,TRENDING_UP,False,True,-0.9282639467110723,-0.08326394671107233,False
MERIT,2024-04-01,TRENDING_UP,False,False,,,False
MERIT,2024-05-24,TRENDING_UP,False,False,,,False
MERIT,2025-02-28,TRENDING_UP,False,False,,,False
MERIT,2025-05-29,TRENDING_UP,False,False,,,False
MERIT,2025-09-08,TRENDING_UP,False,False,,,False
MERIT,2026-04-16,VOLATILE,False,False,,,False
META,2022-08-17,RANGING,False,False,,,False
META,2023-05-03,RANGING,False,False,,,False
META,2023-12-15,TRENDING_UP,False,False,,,False
META,2024-03-08,TRENDING_UP,False,False,,,False
MFFL,2020-05-04,VOLATILE,False,False,,,False
MFFL,2020-09-08,TRENDING_UP,False,False,,,False
MFFL,2020-12-17,TRENDING_UP,False,True,-1.0776139088729082,-0.23261390887290823,False
MFFL,2021-01-25,TRENDING_UP,False,False,,,False
MFFL,2021-04-20,RANGING,False,False,,,False
MFFL,2021-06-25,RANGING,False,False,,,False
MFFL,2022-06-21,RANGING,False,False,,,False
MFFL,2022-11-24,RANGING,False,False,,,False
MFFL,2023-01-05,RANGING,False,False,,,False
MFFL,2023-09-26,RANGING,False,False,,,False
MFFL,2023-11-08,TRENDING_UP,False,False,,,False
MFFL,2024-02-28,TRENDING_UP,False,False,,,False
MFFL,2024-08-05,RANGING,False,False,,,False
MFFL,2024-10-17,TRENDING_UP,False,False,,,False
MFFL,2024-12-13,TRENDING_UP,False,False,,,False
MFFL,2025-07-10,TRENDING_UP,False,False,,,False
MFFL,2025-09-19,TRENDING_UP,False,False,,,False
MFFL,2026-06-15,TRENDING_UP,False,True,-0.8871179302045686,-0.0421179302045687,False
MFL,2020-01-22,TRENDING_UP,False,False,,,False
